"Date","Adj.Close"
2022-06-24,70.5266342163086
2022-06-27,70.1383666992188
2022-06-28,68.9284591674805
2022-06-29,69.0097122192383
2022-06-30,68.9736175537109
2022-07-01,71.5649795532227
2022-07-05,71.7997283935547
2022-07-06,71.2038040161133
2022-07-07,71.5469207763672
2022-07-08,71.5830307006836
2022-07-11,70.3369979858398
2022-07-12,70.2106094360352
2022-07-13,70.3550720214844
2022-07-14,70.6078796386719
2022-07-15,71.8900146484375
2022-07-18,72.440803527832
2022-07-19,74.5355682373047
2022-07-20,75.1856460571289
2022-07-21,75.429443359375
2022-07-22,75.4745712280273
2022-07-25,73.5875015258789
2022-07-26,72.5130386352539
2022-07-27,74.9057540893555
2022-07-28,76.4497299194336
2022-07-29,76.5490493774414
2022-08-01,76.6664352416992
2022-08-02,75.5829315185547
2022-08-03,78.7973022460938
2022-08-04,78.445182800293
2022-08-05,77.4068298339844
2022-08-08,77.3977890014648
2022-08-09,76.6032333374023
2022-08-10,78.0930328369141
2022-08-11,79.2462768554688
2022-08-12,80.1906509399414
2022-08-15,80.9625015258789
2022-08-16,81.1804504394531
2022-08-17,80.2269744873047
2022-08-18,80.4085998535156
2022-08-19,78.9284591674805
2022-08-22,77.1395568847656
2022-08-23,76.9034881591797
2022-08-24,78.1384429931641
2022-08-25,79.3552474975586
2022-08-26,76.3314056396484
2022-08-29,76.3858871459961
2022-08-30,75.7411804199219
2022-08-31,76.3404846191406
2022-09-01,77.5481948852539
2022-09-02,75.3143768310547
2022-09-06,76.7491073608398
2022-09-07,80.1906509399414
2022-09-08,81.2349166870117
2022-09-09,80.5357208251953
2022-09-12,80.8807754516602
2022-09-13,79.7638626098633
2022-09-14,84.1770172119141
2022-09-15,83.7411575317383
2022-09-16,82.9148330688477
2022-09-19,83.6685333251953
2022-09-20,82.4426422119141
2022-09-21,80.453987121582
2022-09-22,76.9125747680664
2022-09-23,76.431282043457
2022-09-26,77.0124588012695
2022-09-27,76.5311889648438
2022-09-28,79.1009902954102
2022-09-29,78.6106185913086
2022-09-30,76.5130310058594
2022-10-03,77.7479705810547
2022-10-04,80.3722686767578
2022-10-05,81.8342514038086
2022-10-06,81.1350402832031
2022-10-07,79.0283508300781
2022-10-10,79.0555801391602
2022-10-11,78.2837295532227
2022-10-12,78.8830490112305
2022-10-13,81.153205871582
2022-10-14,78.4290313720703
2022-10-17,80.7264175415039
2022-10-18,80.7809066772461
2022-10-19,79.4732971191406
2022-10-20,78.8104095458984
2022-10-21,80.4630661010742
2022-10-24,76.0589981079102
2022-10-25,77.3756637573242
2022-10-26,77.9931564331055
2022-10-27,77.4392395019531
2022-10-28,79.091911315918
2022-10-31,78.628776550293
2022-11-01,79.091911315918
2022-11-02,76.8036041259766
2022-11-03,76.8944091796875
2022-11-04,83.4142608642578
2022-11-07,82.1338958740234
2022-11-08,84.2224349975586
2022-11-09,83.6836090087891
2022-11-10,87.9120788574219
2022-11-11,88.9349517822266
2022-11-14,88.9714813232422
2022-11-15,89.3459167480469
2022-11-16,88.6518402099609
2022-11-17,88.5605163574219
2022-11-18,89.4555130004883
2022-11-21,89.7934494018555
2022-11-22,89.8938903808594
2022-11-23,90.8893661499023
2022-11-25,90.925895690918
2022-11-28,90.1039505004883
2022-11-29,90.1039505004883
2022-11-30,93.3369445800781
2022-12-01,94.4054718017578
2022-12-02,95.9397964477539
2022-12-05,94.5698699951172
2022-12-06,93.2273712158203
2022-12-07,93.0355911254883
2022-12-08,94.7433929443359
2022-12-09,92.9625015258789
2022-12-12,93.7935791015625
2022-12-13,93.254753112793
2022-12-14,93.3278121948242
2022-12-15,91.3185958862305
2022-12-16,90.2592086791992
2022-12-19,89.7751617431641
2022-12-20,89.5011749267578
2022-12-21,90.1130752563477
2022-12-22,89.2819900512695
2022-12-23,89.7477569580078
2022-12-27,90.5971145629883
2022-12-28,90.0491485595703
2022-12-29,91.1176681518555
2022-12-30,90.5971145629883
2023-01-03,92.0857543945312
2023-01-04,95.4009552001953
2023-01-05,95.3735656738281
2023-01-06,97.4375686645508
2023-01-09,95.6566619873047
2023-01-10,96.8074035644531
2023-01-11,97.0813827514648
2023-01-12,96.6703872680664
2023-01-13,97.9307403564453
2023-01-17,97.4923553466797
2023-01-18,95.8941192626953
2023-01-19,95.2183074951172
2023-01-20,95.9306564331055
2023-01-23,96.9991912841797
2023-01-24,97.3918991088867
2023-01-25,97.7024307250977
2023-01-26,99.3280487060547
2023-01-27,99.5654907226562
2023-01-30,98.999267578125
2023-01-31,99.6751022338867
2023-02-01,100.451385498047
2023-02-02,99.684211730957
2023-02-03,95.2548294067383
2023-02-06,95.9123992919922
2023-02-07,97.5654220581055
2023-02-08,97.0813827514648
2023-02-09,97.3383865356445
2023-02-10,98.2929382324219
2023-02-13,99.6054916381836
2023-02-14,99.1098403930664
2023-02-15,100.046043395996
2023-02-16,98.7059860229492
2023-02-17,98.3021240234375
2023-02-21,96.1727142333984
2023-02-22,96.1635131835938
2023-02-23,95.0070419311523
2023-02-24,93.2539291381836
2023-02-27,94.0249328613281
2023-02-28,93.7036819458008
2023-03-01,93.0979156494141
2023-03-02,94.5481109619141
2023-03-03,95.9616012573242
2023-03-06,96.3654556274414
2023-03-07,94.8509902954102
2023-03-08,94.0800018310547
2023-03-09,92.0607299804688
2023-03-10,91.2163009643555
2023-03-13,90.9409561157227
2023-03-14,91.2897338867188
2023-03-15,91.179573059082
2023-03-16,92.1800384521484
2023-03-17,90.5921478271484
2023-03-20,91.6476821899414
2023-03-21,92.2810134887695
2023-03-22,90.9776611328125
2023-03-23,90.3351669311523
2023-03-24,90.2617340087891
2023-03-27,90.5554428100586
2023-03-28,90.6105041503906
2023-03-29,92.3544387817383
2023-03-30,92.9969329833984
2023-03-31,95.5760879516602
2023-04-03,96.2369613647461
2023-04-04,95.4567794799805
2023-04-05,96.282844543457
2023-04-06,96.0809173583984
2023-04-10,96.1359939575195
2023-04-11,97.0538635253906
2023-04-12,96.9253463745117
2023-04-13,98.2011489868164
2023-04-14,98.641731262207
2023-04-17,99.4127349853516
2023-04-18,99.0455932617188
2023-04-19,98.3572158813477
2023-04-20,98.256233215332
2023-04-21,99.302604675293
2023-04-24,100.312232971191
2023-04-25,100.358100891113
2023-04-26,102.31315612793
2023-04-27,103.487998962402
2023-04-28,104.901496887207
2023-05-01,105.149314880371
2023-05-02,105.057510375977
2023-05-03,95.4200592041016
2023-05-04,96.1176376342773
2023-05-05,98.4030914306641
2023-05-08,98.3663787841797
2023-05-09,97.9441604614258
2023-05-10,98.1828002929688
2023-05-11,97.435661315918
2023-05-12,97.8876266479492
2023-05-15,98.3672943115234
2023-05-16,97.1127777099609
2023-05-17,97.4909820556641
2023-05-18,98.7823715209961
2023-05-19,97.3249664306641
2023-05-22,94.9174194335938
2023-05-23,92.5560073852539
2023-05-24,91.8826446533203
2023-05-25,90.8034362792969
2023-05-26,90.8864288330078
2023-05-30,90.1669464111328
2023-05-31,90.0654602050781
2023-06-01,89.9547805786133
2023-06-02,91.7811737060547
2023-06-05,92.1778182983398
2023-06-06,90.600471496582
2023-06-07,90.3237533569336
2023-06-08,91.4583358764648
2023-06-09,90.3606491088867
2023-06-12,90.8218841552734
2023-06-13,91.5597991943359
2023-06-14,92.8511962890625
2023-06-15,93.5153427124023
2023-06-16,93.9673156738281
2023-06-20,93.4138793945312
2023-06-21,93.9673156738281
2023-06-22,93.0264358520508
2023-06-23,90.7111740112305
2023-06-26,90.6097106933594
2023-06-27,91.0616836547852
2023-06-28,90.9602203369141
2023-06-29,91.024787902832
2023-06-30,91.3753128051758
2023-07-03,91.4583358764648
2023-07-05,90.8218841552734
2023-07-06,88.7371826171875
2023-07-07,88.5988159179688
2023-07-10,91.4398880004883
2023-07-11,92.3254013061523
2023-07-12,93.2939453125
2023-07-13,93.7182693481445
2023-07-14,93.7275009155273
2023-07-17,93.1002502441406
2023-07-18,92.9434356689453
2023-07-19,93.930419921875
2023-07-20,93.0541229248047
2023-07-21,94.843635559082
2023-07-24,94.8067245483398
2023-07-25,94.9358673095703
2023-07-26,93.8381805419922
2023-07-27,92.9618835449219
2023-07-28,93.3954315185547
2023-07-31,93.6906051635742
2023-08-01,93.4046478271484
2023-08-02,94.2071533203125
2023-08-03,94.3916320800781
2023-08-04,92.8696441650391
2023-08-07,93.847412109375
2023-08-08,92.8880844116211
2023-08-09,92.1686096191406
2023-08-10,94.2736663818359
2023-08-11,93.6523513793945
2023-08-14,93.6708984375
2023-08-15,92.7713775634766
2023-08-16,91.7883758544922
2023-08-17,89.5534896850586
2023-08-18,90.1655349731445
2023-08-21,89.4514770507812
2023-08-22,89.0898132324219
2023-08-23,88.2644882202148
2023-08-24,87.9399108886719
2023-08-25,88.5426940917969
2023-08-28,89.9893417358398
2023-08-29,91.9460220336914
2023-08-30,92.0294876098633
2023-08-31,90.3602905273438
2023-09-01,90.8796081542969
2023-09-05,89.8038787841797
2023-09-06,88.9785232543945
2023-09-07,88.1902923583984
2023-09-08,88.3572158813477
2023-09-11,88.7188873291016
2023-09-12,89.2474670410156
2023-09-13,89.8873291015625
2023-09-14,90.1006317138672
2023-09-15,89.2381973266602
2023-09-18,89.7296905517578
2023-09-19,88.3664932250977
2023-09-20,88.2459335327148
2023-09-21,86.3356094360352
2023-09-22,86.8734817504883
2023-09-25,86.0017700195312
2023-09-26,85.3155364990234
2023-09-27,84.5458374023438
2023-09-28,84.4623947143555
2023-09-29,84.6385803222656
2023-10-02,84.5087432861328
2023-10-03,82.978630065918
2023-10-04,84.5273056030273
2023-10-05,85.6586456298828
2023-10-06,86.1037750244141
2023-10-09,85.9461212158203
2023-10-10,86.4098052978516
2023-10-11,85.2691650390625
2023-10-12,84.7776718139648
2023-10-13,84.8333206176758
2023-10-16,86.8456649780273
2023-10-17,87.3371429443359
2023-10-18,86.9383697509766
2023-10-19,87.559700012207
2023-10-20,87.3464202880859
2023-10-23,87.3556900024414
2023-10-24,87.7451934814453
2023-10-25,87.1702270507812
2023-10-26,85.9368515014648
2023-10-27,85.3340835571289
2023-10-30,86.3819808959961
2023-10-31,85.5381011962891
2023-11-01,84.7127532958984
2023-11-02,92.7435455322266
2023-11-03,95.1917266845703
2023-11-06,96.4714660644531
2023-11-07,96.1468963623047
2023-11-08,96.7218475341797
2023-11-09,95.3232116699219
2023-11-10,97.2813110351562
2023-11-13,96.516716003418
2023-11-14,98.4654998779297
2023-11-15,98.866455078125
2023-11-16,99.9667282104492
2023-11-17,98.4375457763672
2023-11-20,97.2533416748047
2023-11-21,96.6845626831055
2023-11-22,96.4514389038086
2023-11-24,95.8360443115234
2023-11-27,95.4444046020508
2023-11-28,94.3441390991211
2023-11-29,93.1039810180664
2023-11-30,92.5911483764648
2023-12-01,92.4979095458984
2023-12-04,91.0060119628906
2023-12-05,89.0851821899414
2023-12-06,90.4651947021484
2023-12-07,89.9243698120117
2023-12-08,90.0828857421875
2023-12-11,91.4908752441406
2023-12-12,91.5188446044922
2023-12-13,91.4815444946289
2023-12-14,91.2297897338867
2023-12-15,90.2134475708008
2023-12-18,90.0362701416016
2023-12-19,91.1178970336914
2023-12-20,88.3112487792969
2023-12-21,88.8893737792969
2023-12-22,88.8427429199219
2023-12-26,89.206413269043
2023-12-27,88.8520736694336
2023-12-28,89.4488296508789
2023-12-29,89.5234375
2024-01-02,87.3415145874023
2024-01-03,86.9312515258789
2024-01-04,87.229621887207
2024-01-05,86.7074508666992
2024-01-08,87.8263854980469
2024-01-09,86.8006896972656
2024-01-10,87.1829986572266
2024-01-11,86.6608352661133
2024-01-12,85.7657012939453
2024-01-16,86.4370498657227
2024-01-17,85.5698852539062
2024-01-18,87.033805847168
2024-01-19,87.518684387207
2024-01-22,86.7820587158203
2024-01-23,85.7563858032227
2024-01-24,85.821662902832
2024-01-25,86.3531265258789
2024-01-26,86.5303039550781
2024-01-29,87.4627304077148
2024-01-30,87.7238235473633
2024-01-31,86.744758605957
2024-02-01,87.0618057250977
2024-02-02,86.7074508666992
2024-02-05,86.2598876953125
2024-02-06,89.206413269043
2024-02-07,88.870719909668
2024-02-08,90.6061096191406
2024-02-09,91.2721176147461
2024-02-12,89.5555038452148
2024-02-13,88.0546112060547
2024-02-14,88.2422256469727
2024-02-15,87.4448776245117
2024-02-16,87.4448776245117
2024-02-20,87.6700210571289
2024-02-21,89.1333770751953
2024-02-22,89.8462905883789
2024-02-23,89.6962127685547
2024-02-26,88.439208984375
2024-02-27,88.2985076904297
2024-02-28,87.238525390625
2024-02-29,89.0208129882812
2024-03-01,87.3886032104492
2024-03-04,86.7319641113281
2024-03-05,85.5687942504883
2024-03-06,85.97216796875
2024-03-07,85.3155212402344
2024-03-08,85.418701171875
2024-03-11,86.3661346435547
2024-03-12,86.6756820678711
2024-03-13,85.9346313476562
2024-03-14,85.9815368652344
2024-03-15,84.5369415283203
2024-03-18,85.3717956542969
2024-03-19,85.9158706665039
2024-03-20,86.8632965087891
2024-03-21,85.9815368652344
2024-03-22,85.0903854370117
2024-03-25,85.052864074707
2024-03-26,84.7620697021484
2024-03-27,85.8314437866211
2024-03-28,85.7282562255859
2024-04-01,85.8595886230469
2024-04-02,83.7677459716797
2024-04-03,83.2049026489258
2024-04-04,82.1918182373047
2024-04-05,81.4695129394531
2024-04-08,81.788459777832
2024-04-09,81.7321701049805
2024-04-10,80.6252899169922
2024-04-11,80.5783843994141
2024-04-12,79.6590805053711
2024-04-15,79.8935928344727
2024-04-16,80.1281051635742
2024-04-17,80.8691558837891
2024-04-18,81.7509460449219
2024-04-19,82.1824417114258
2024-04-22,82.7171173095703
2024-04-23,82.4263229370117
2024-04-24,83.2518005371094
2024-04-25,82.3981857299805
2024-04-26,82.7827835083008
2024-04-29,82.8578186035156
2024-04-30,83.0079116821289
2024-05-01,69.8283386230469
2024-05-02,70.2879638671875
2024-05-03,68.5807266235352
2024-05-06,68.3837356567383
2024-05-07,68.0085220336914
2024-05-08,68.9465713500977
2024-05-09,70.9915161132812
2024-05-10,71.3948745727539
2024-05-13,71.4605407714844
2024-05-14,70.9446029663086
2024-05-15,71.0102691650391
2024-05-16,71.1520538330078
2024-05-17,73.5811309814453
2024-05-20,73.2881317138672
2024-05-21,73.458251953125
2024-05-22,76.2937545776367
2024-05-23,74.0159072875977
2024-05-24,74.5451965332031
2024-05-28,73.2314147949219
2024-05-29,72.6643142700195
2024-05-30,74.4412231445312
2024-05-31,75.8211669921875
2024-06-03,77.5791778564453
2024-06-04,78.250244140625
2024-06-05,76.7096252441406
2024-06-06,77.0026321411133
2024-06-07,76.9648208618164
2024-06-10,77.1254806518555
2024-06-11,75.5092544555664
2024-06-12,75.027229309082
2024-06-13,75.8400802612305
2024-06-14,75.2824325561523
2024-06-17,76.8703079223633
2024-06-18,75.8022689819336
2024-06-20,75.3485794067383
2024-06-21,75.5281829833984
2024-06-24,75.3580474853516
2024-06-25,74.9327087402344
2024-06-26,74.8098449707031
2024-06-27,74.8948974609375
2024-06-28,73.5811309814453
2024-07-01,72.9006042480469
2024-07-02,72.6170654296875
2024-07-03,72.0783157348633
2024-07-05,71.8798370361328
2024-07-08,70.4809722900391
2024-07-09,68.7607879638672
2024-07-10,68.533935546875
2024-07-11,69.2806243896484
2024-07-12,70.7267303466797
2024-07-15,68.7607879638672
2024-07-16,71.3694458007812
2024-07-17,70.9819183349609
2024-07-18,70.121826171875
2024-07-19,74.9232559204102
2024-07-22,72.3524169921875
2024-07-23,72.0783157348633
2024-07-24,70.5849533081055
2024-07-25,69.2995300292969
2024-07-26,69.989501953125
2024-07-29,71.0764312744141
2024-07-30,71.7758712768555
2024-07-31,73.6756439208984
2024-08-01,70.9913711547852
2024-08-02,71.7191467285156
2024-08-05,69.8099136352539
2024-08-06,71.2371215820312
2024-08-07,71.1614990234375
2024-08-08,71.5962829589844
2024-08-09,70.9724578857422
2024-08-12,72.8060913085938
2024-08-13,90.6413726806641
2024-08-14,88.7510375976562
2024-08-15,89.6772994995117
2024-08-16,90.1527404785156
2024-08-19,87.7660369873047
2024-08-20,88.4411468505859
2024-08-21,88.2224578857422
2024-08-22,87.8896484375
2024-08-23,89.4015274047852
2024-08-26,90.9324569702148
2024-08-27,93.7565536499023
2024-08-28,90.6186599731445
2024-08-29,90.2002868652344
2024-08-30,89.9245147705078
2024-09-03,88.6028060913086
2024-09-04,87.7945556640625
2024-09-05,87.0623779296875
2024-09-06,86.6725234985352
2024-09-09,87.6804504394531
2024-09-10,88.7549438476562
2024-09-11,93.3762130737305
2024-09-12,94.4031524658203
2024-09-13,93.72802734375
2024-09-16,91.5790481567383
2024-09-17,91.7026672363281
2024-09-18,91.3983917236328
2024-09-19,92.1400680541992
2024-09-20,91.3318252563477
2024-09-23,90.7898330688477
2024-09-24,89.8104095458984
2024-09-25,90.9229507446289
2024-09-26,92.6820678710938
2024-09-27,92.5774765014648
2024-09-30,92.7010879516602
2024-10-01,92.6440353393555
2024-10-02,91.7597274780273
2024-10-03,90.8658828735352
2024-10-04,91.8357849121094
2024-10-07,91.3698577880859
2024-10-08,91.4839630126953
2024-10-09,91.170166015625
2024-10-10,89.2684173583984
2024-10-11,90.8563995361328
2024-10-14,90.1051940917969
2024-10-15,90.3714370727539
2024-10-16,90.7708053588867
2024-10-17,90.5901412963867
2024-10-18,92.0830307006836
2024-10-21,91.7121810913086
2024-10-22,92.0639953613281
2024-10-23,92.8532409667969
2024-10-24,92.3777847290039
2024-10-25,92.5299224853516
2024-10-28,93.2050476074219
2024-10-29,92.6060028076172
2024-10-30,92.5394439697266
2024-10-31,92.9007720947266
2024-11-01,94.0132904052734
2024-11-04,92.263671875
2024-11-05,92.3207321166992
2024-11-06,91.3603591918945
2024-11-07,91.3983917236328
2024-11-08,92.7581481933594
2024-11-11,95.3825607299805
2024-11-12,93.9467468261719
2024-11-13,94.8976135253906
2024-11-14,94.3556137084961
2024-11-15,94.1642532348633
2024-11-18,96.0586471557617
2024-11-19,94.097282409668
2024-11-20,94.0111846923828
2024-11-21,95.7333526611328
2024-11-22,98.0678482055664
2024-11-25,97.4363784790039
2024-11-26,96.3265380859375
2024-11-27,97.1206512451172
2024-11-29,98.0295639038086
2024-12-02,97.1206512451172
2024-12-03,97.1780548095703
2024-12-04,96.3456726074219
2024-12-05,94.9392395019531
2024-12-06,95.7811965942383
2024-12-09,95.0157699584961
2024-12-10,93.9155044555664
2024-12-11,94.1642532348633
2024-12-12,93.590202331543
2024-12-13,93.2075042724609
2024-12-16,89.0934371948242
2024-12-17,88.1079711914062
2024-12-18,86.0126724243164
2024-12-19,84.9219818115234
2024-12-20,84.166130065918
2024-12-23,83.659049987793
2024-12-24,86.0222473144531
2024-12-26,87.8879241943359
2024-12-27,88.2610549926758
2024-12-30,86.6632766723633
2024-12-31,87.3042907714844
2025-01-02,88.1845169067383
2025-01-03,88.576789855957
2025-01-06,89.1030120849609
2025-01-07,88.8255386352539
2025-01-08,88.5959243774414
2025-01-10,88.2610549926758
2025-01-13,89.4665756225586
2025-01-14,89.0456008911133
2025-01-15,89.0551681518555
2025-01-16,90.346794128418
2025-01-17,91.0165252685547
2025-01-21,93.7432861328125
2025-01-22,93.5040969848633
2025-01-23,93.7528533935547
2025-01-24,94.5373992919922
2025-01-27,95.6950759887695
2025-01-28,96.0682220458984
2025-01-29,103.884941101074
2025-01-30,104.286766052246
2025-01-31,103.023849487305
2025-02-03,103.483108520508
2025-02-04,105.817588806152
2025-02-05,107.396240234375
2025-02-06,106.870025634766
2025-02-07,107.34839630127
2025-02-10,106.630828857422
2025-02-11,106.228996276855
2025-02-12,108.152076721191
2025-02-13,108.113807678223
2025-02-14,108.267730712891
2025-02-18,108.729461669922
2025-02-19,108.210006713867
2025-02-20,109.027656555176
2025-02-21,107.498161315918
2025-02-24,108.883377075195
2025-02-25,110.230102539062
2025-02-26,108.70059967041
2025-02-27,110.133911132812
2025-02-28,111.403686523438
2025-03-03,111.018913269043
2025-03-04,107.796363830566
2025-03-05,107.440444946289
2025-03-06,101.45711517334
2025-03-07,102.428680419922
2025-03-10,97.2822418212891
2025-03-11,95.7912063598633
2025-03-12,94.9350662231445
2025-03-13,92.3858947753906
2025-03-14,94.3771362304688
2025-03-17,95.3102264404297
2025-03-18,94.5406646728516
2025-03-19,95.4160461425781
2025-03-20,95.5026092529297
2025-03-21,93.3767013549805
2025-03-24,92.0780792236328
2025-03-25,92.2319717407227
2025-03-26,94.2424621582031
2025-03-27,95.088981628418
2025-03-28,94.011589050293
2025-03-31,94.3578872680664
2025-04-01,94.4925689697266
2025-04-02,95.6276702880859
2025-04-03,84.9019088745117
2025-04-04,78.9762802124023
2025-04-07,76.9561767578125
2025-04-08,76.6579666137695
2025-04-09,85.3059158325195
2025-04-10,81.3811645507812
2025-04-11,82.1795883178711
2025-04-14,82.2373046875
2025-04-15,80.525016784668
2025-04-16,77.6872711181641
2025-04-17,78.3991088867188
2025-04-21,77.6103057861328
2025-04-22,78.6395950317383
2025-04-23,79.6592636108398
2025-04-24,80.669319152832
2025-04-25,80.621208190918
2025-04-28,80.7077865600586
2025-04-29,81.6216430664062
2025-04-30,77.0042724609375
2025-05-01,78.8897094726562
2025-05-02,81.4677352905273
2025-05-05,78.5530319213867
2025-05-06,79.6304092407227
2025-05-07,79.5630645751953
2025-05-08,79.062858581543
2025-05-09,77.2447738647461
2025-05-12,82.4104461669922
2025-05-13,83.5744094848633
2025-05-14,83.2473526000977
2025-05-15,83.9399566650391
2025-05-16,82.8937377929688
2025-05-19,81.963752746582
2025-05-20,82.9131011962891
2025-05-21,80.3847427368164
2025-05-22,81.3437728881836
2025-05-23,81.7603378295898
2025-05-27,84.2886962890625
2025-05-28,83.3102874755859
2025-05-29,81.4212646484375
2025-05-30,81.3243942260742
2025-06-02,82.5256195068359
2025-06-03,83.8915100097656
2025-06-04,85.3543014526367
2025-06-05,84.2693252563477
2025-06-06,86.8364410400391
2025-06-09,87.834228515625
2025-06-10,88.5704650878906
2025-06-11,92.406608581543
2025-06-12,91.3700714111328
2025-06-13,90.3432159423828
2025-06-16,90.5563430786133
2025-06-17,88.7254409790039
2025-06-18,89.3938674926758
2025-06-20,90.2076034545898
2025-06-23,89.4519882202148
2025-06-24,88.6382675170898
2025-06-25,88.2507781982422
2025-06-26,88.9676361083984
2025-06-27,89.2291870117188
2025-06-30,88.7642059326172
2025-07-01,91.951301574707
2025-07-02,91.2344512939453
2025-07-03,91.4863204956055
2025-07-07,90.7113418579102
2025-07-08,91.9706726074219
2025-07-09,92.2709808349609
2025-07-10,92.1741180419922
2025-07-11,91.9706726074219
2025-07-14,90.4982147216797
2025-07-15,89.5876235961914
2025-07-16,89.6166763305664
2025-07-17,90.2754058837891
2025-07-18,90.866325378418
2025-07-21,89.7619857788086
2025-07-22,93.9081344604492
2025-07-23,92.9200286865234
2025-07-24,90.7694549560547
2025-07-25,91.4669418334961
2025-07-28,90.7403869628906
2025-07-29,90.052604675293
2025-07-30,89.8588562011719
2025-07-31,86.371452331543
2025-08-01,84.1433868408203
2025-08-04,86.9720687866211
2025-08-05,87.3789138793945
2025-08-06,86.2067642211914
2025-08-07,88.1732788085938
2025-08-08,89.238883972168
2025-08-11,88.8707504272461
2025-08-12,90.4497909545898
2025-08-13,91.2344512939453
2025-08-14,90.1494674682617
2025-08-15,88.3455047607422
2025-08-18,90.2372360229492
2025-08-19,88.6672973632812
2025-08-20,87.2826385498047
2025-08-21,86.3562774658203
2025-08-22,86.1807479858398
2025-08-25,83.6746978759766
2025-08-26,84.4742965698242
2025-08-27,85.4786758422852
2025-08-28,85.829704284668
2025-08-29,85.9954833984375
2025-09-02,87.5459136962891
2025-09-03,85.0788650512695
2025-09-04,84.8448486328125
2025-09-05,83.3041610717773
2025-09-08,82.0755081176758
2025-09-09,81.7244720458984
2025-09-10,80.8176040649414
2025-09-11,80.3105545043945
2025-09-12,79.8620071411133
2025-09-15,80.6225891113281
2025-09-16,82.2705383300781
2025-09-17,81.1491546630859
2025-09-18,81.3441772460938
2025-09-19,82.455810546875
2025-09-22,83.1676483154297
2025-09-23,83.5576934814453
2025-09-24,82.1730194091797
2025-09-25,81.7439804077148
2025-09-26,81.3149337768555
2025-09-29,83.5089340209961
2025-09-30,82.4948043823242
2025-10-01,82.2997894287109
2025-10-02,84.5620574951172
2025-10-03,84.2695159912109
2025-10-06,80.0667724609375
2025-10-07,79.2671813964844
2025-10-08,78.0482864379883
2025-10-09,77.7947540283203
2025-10-10,76.5076065063477
2025-10-13,78.0385284423828
2025-10-14,79.1306686401367
2025-10-15,80.7981109619141
2025-10-16,82.2412796020508
2025-10-17,83.2359008789062
2025-10-20,82.4265518188477
2025-10-21,83.7624664306641
2025-10-22,83.3724136352539
2025-10-23,83.3139190673828
2025-10-24,83.9477233886719
2025-10-27,85.0496139526367
2025-10-28,83.3041610717773
2025-10-29,82.0755081176758
2025-10-30,81.0808944702148
2025-10-31,78.8576278686523
2025-11-03,78.9453887939453
2025-11-04,77.6192245483398
2025-11-05,80.8176040649414
2025-11-06,80.1740341186523
2025-11-07,83.4406814575195
2025-11-10,82.4948043823242
2025-11-11,84.2695159912109
2025-11-12,85.088623046875
2025-11-13,84.2890319824219
2025-11-14,83.267578125
2025-11-17,82.197021484375
2025-11-18,81.8434448242188
2025-11-19,82.1872024536133
2025-11-20,81.1461181640625
2025-11-21,83.8274154663086
2025-11-24,81.8532638549805
2025-11-25,84.3774261474609
2025-11-26,85.1533279418945
2025-11-28,85.5560150146484
2025-12-01,83.395263671875
2025-12-02,83.6800765991211
2025-12-03,85.5560150146484
2025-12-04,83.4836502075195
2025-12-05,83.6015167236328
2025-12-08,81.9220199584961
2025-12-09,80.8121719360352
2025-12-10,82.3541641235352
2025-12-11,83.2282943725586
2025-12-12,83.8274154663086
2025-12-15,83.8765182495117
2025-12-16,83.5622329711914
2025-12-17,83.6899108886719
2025-12-18,87.8248062133789
2025-12-19,86.7542572021484
2025-12-22,84.6327819824219
2025-12-23,82.3639984130859
2025-12-24,83.0613174438477
2025-12-26,83.5622329711914
2025-12-29,84.0434875488281
2025-12-30,83.7291946411133
2025-12-31,82.7077407836914
2026-01-02,82.4720306396484
2026-01-05,85.0158157348633
2026-01-06,87.8640975952148
2026-01-07,85.1435089111328
2026-01-08,86.6069259643555
2026-01-09,87.2944412231445
2026-01-12,88.3551788330078
2026-01-13,88.9444580078125
2026-01-14,89.5239486694336
2026-01-15,91.6159439086914
2026-01-16,91.3311157226562
2026-01-20,91.9891738891602
2026-01-21,94.7097473144531
2026-01-22,94.1204528808594
2026-01-23,95.8785247802734
2026-01-26,94.6115341186523
2026-01-27,94.0124206542969
2026-01-28,93.4624099731445
2026-01-29,92.2052383422852
2026-01-30,90.3096694946289
2026-02-02,90.0543060302734
2026-02-03,91.3802261352539
2026-02-04,95.240119934082
2026-02-05,94.3561706542969
2026-02-06,97.6758804321289
2026-02-09,97.2142562866211
2026-02-10,95.7901306152344
2026-02-11,97.3517684936523
2026-02-12,95.0338668823242
2026-02-13,92.7108993530273
2026-02-17,94.2924880981445
2026-02-18,94.6582412719727
2026-02-19,94.6977767944336
2026-02-20,96.3683242797852
2026-02-23,93.6895065307617
2026-02-24,95.3996124267578
2026-02-25,96.8032684326172
2026-02-26,96.951545715332
2026-02-27,96.8922348022461
2026-03-02,95.6467361450195
2026-03-03,95.5676498413086
2026-03-04,96.0322418212891
2026-03-05,97.5545272827148
2026-03-06,97.85107421875
2026-03-09,98.6220932006836
2026-03-10,99.6105880737305
2026-03-11,100.272888183594
2026-03-12,99.0273818969727
2026-03-13,98.0092391967773
2026-03-16,96.6945343017578
2026-03-17,96.4474105834961
2026-03-18,91.5939025878906
2026-03-19,94.7274322509766
2026-03-20,91.4851684570312
2026-03-23,92.7504425048828
2026-03-24,90.9217300415039
